0.66666667 	1.00000000 	0.12500000 	0.20784691 	0.00151325 	0.00736335 	0.00102495 	0.00108352 	0.00180930 	0.15085828 	0.14913671 	0.00106239 	0.00080311 	0.00569106 	0.00248954 	0.00047502 	2
0.66666667 	1.00000000 	0.15277778 	0.40933669 	0.00002879 	0.00932225 	0.00019335 	0.00115515 	0.00117487 	0.03439326 	0.08868043 	0.00113899 	0.00061439 	0.00243902 	0.00103959 	0.00070004 	2
0.66666667 	1.00000000 	0.13888889 	0.39584229 	0.00149917 	0.00809366 	0.00044515 	0.00133716 	0.00086157 	0.04289991 	0.07379251 	0.00075833 	0.00012709 	0.00731707 	0.00240746 	0.00082504 	0
0.66666667 	0.14285714 	0.01388889 	0.00836227 	0.00000000 	0.00135522 	0.00215157 	0.00022163 	0.00086157 	0.25729165 	0.20877913 	0.00065941 	0.00118164 	0.00162602 	0.00008207 	0.00000000 	6
0.66666667 	0.28571429 	0.05555556 	0.00828491 	0.00000000 	0.00180696 	0.00020403 	0.00003694 	0.00068926 	0.11948161 	0.36662489 	0.00008243 	0.00000691 	0.00162602 	0.00008207 	0.00000000 	0
0.66666667 	0.71428571 	0.11111111 	0.18919459 	0.00001650 	0.00237163 	0.00032768 	0.00099733 	0.00064618 	0.07136781 	0.08372580 	0.00098912 	0.00214890 	0.00650407 	0.00073865 	0.00026251 	6
0.66666667 	1.00000000 	0.11111111 	0.11184731 	0.00001980 	0.00554407 	0.00006183 	0.00049866 	0.00062660 	0.03449434 	0.05148920 	0.00090669 	0.00010972 	0.00325203 	0.00913742 	0.00021876 	6
0.66666667 	0.85714286 	0.15277778 	0.15714673 	0.00182598 	0.00636542 	0.00000000 	0.00071190 	0.00039162 	0.08291063 	0.07007970 	0.00119893 	0.00044225 	0.00569106 	0.00415835 	0.00090421 	0
0.66666667 	0.28571429 	0.05555556 	0.01316129 	0.00000000 	0.00153591 	0.00000000 	0.00001847 	0.00017231 	0.00848603 	0.02985653 	0.00000000 	0.00000000 	0.00000000 	0.00002736 	0.00000000 	6
0.66666667 	0.42857143 	0.13888889 	0.02304085 	0.00000000 	0.00054209 	0.00000000 	0.00008865 	0.00008616 	0.08594814 	0.04871700 	0.00013188 	0.00006099 	0.00081301 	0.01417120 	0.00000000 	6
0.66666667 	0.71428571 	0.11111111 	0.03772372 	0.00000000 	0.00033880 	0.00000000 	0.00003694 	0.00000000 	0.04721532 	0.06731657 	0.00000000 	0.00000000 	0.00000000 	0.00005472 	0.00000000 	6
0.66666667 	1.00000000 	0.19444444 	0.25998702 	0.00000000 	0.00035494 	0.00000000 	0.00000000 	0.00000000 	0.00490517 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.00049244 	0.00000000 	6
0.66666667 	0.14285714 	0.02777778 	0.02441844 	0.00000000 	0.00180696 	0.00000000 	0.00007388 	0.00000000 	0.05061579 	0.08020447 	0.00000000 	0.00000000 	0.00000000 	0.01668810 	0.00000000 	6
0.66666667 	0.14285714 	0.01388889 	0.00581985 	0.00000000 	0.00045174 	0.00000000 	0.00007388 	0.00000000 	0.10073897 	0.06193697 	0.00000000 	0.00000000 	0.00000000 	0.00076601 	0.00000000 	6
0.66666667 	0.85714286 	0.12500000 	0.17797182 	0.00000000 	0.00045174 	0.00000000 	0.00000821 	0.00000000 	0.16281708 	0.64991686 	0.00003663 	0.00004864 	0.00081301 	0.00010943 	0.00017501 	6
0.66666667 	0.71428571 	0.13888889 	0.17743454 	0.00001320 	0.00176178 	0.00074934 	0.00057623 	0.00034463 	0.10972256 	0.08281998 	0.00121991 	0.00019276 	0.00065041 	0.00845348 	0.00087504 	0
0.83333333 	0.85714286 	0.12500000 	0.28429801 	0.11885751 	0.10901973 	0.07305432 	0.02024207 	0.02718744 	0.04558130 	0.08960930 	0.02688940 	0.00536155 	0.00921409 	0.21111810 	0.03027651 	0
0.66666667 	0.14285714 	0.01388889 	0.01492788 	0.00000000 	0.00090348 	0.00042042 	0.00029550 	0.00000000 	0.11415301 	0.09606981 	0.00032971 	0.00000213 	0.00000000 	0.00060187 	0.00000000 	0
0.83333333 	0.14285714 	0.01388889 	0.03654170 	0.00303530 	0.04788435 	0.07023502 	0.01374097 	0.03360138 	0.04548348 	0.12714376 	0.01252885 	0.00191698 	0.00406504 	0.00429513 	0.00000000 	6
0.83333333 	1.00000000 	0.19444444 	0.24165492 	0.00065042 	0.03100867 	0.01585411 	0.00346690 	0.00676951 	0.04016253 	0.10116655 	0.00254345 	0.00047393 	0.00063879 	0.01337783 	0.00367518 	2
0.66666667 	1.00000000 	0.12500000 	0.31723991 	0.00000000 	0.00150580 	0.00139591 	0.00043505 	0.00000000 	0.02380975 	0.03776373 	0.00032971 	0.00004628 	0.00009033 	0.00049244 	0.00000000 	0
0.66666667 	0.42857143 	0.09722222 	0.09769312 	0.00140642 	0.00167789 	0.00039216 	0.00031661 	0.00049233 	0.15408289 	0.11294163 	0.00150723 	0.00010262 	0.00000000 	0.00175088 	0.00000000 	0
0.83333333 	1.00000000 	0.15277778 	0.44317478 	0.29105011 	0.04299736 	0.02811200 	0.01290146 	0.01347188 	0.13714854 	0.17759041 	0.02242005 	0.02259400 	0.00864745 	0.02117473 	0.02450123 	3
0.83333333 	0.85714286 	0.09722222 	0.18892380 	0.00123674 	0.13745778 	0.06030390 	0.01274891 	0.01907771 	0.04262523 	0.11300520 	0.00579342 	0.00111849 	0.00255517 	0.03693267 	0.01417571 	0
0.83333333 	1.00000000 	0.12500000 	0.22450054 	0.08572439 	0.08537871 	0.04386117 	0.01542370 	0.02479418 	0.09168027 	0.15157438 	0.04667180 	0.02815258 	0.01074977 	0.04667196 	0.03517676 	8
0.83333333 	1.00000000 	0.15277778 	0.27084659 	0.04188229 	0.08028638 	0.11559777 	0.03873126 	0.04997128 	0.04227529 	0.06904170 	0.01789407 	0.00476444 	0.00813008 	0.03758925 	0.00752538 	0
0.83333333 	0.85714286 	0.08333333 	0.33868611 	0.22177017 	0.17324198 	0.17009323 	0.11536993 	0.11358415 	0.27789228 	0.24710934 	0.15259919 	0.12414942 	0.02777778 	0.10893771 	0.37486874 	8
0.66666667 	0.85714286 	0.13888889 	0.22601353 	0.00252325 	0.00664057 	0.01184350 	0.00721031 	0.00422171 	0.06118674 	0.05458344 	0.00962743 	0.00133721 	0.01528455 	0.04771154 	0.00175009 	0
0.66666667 	0.85714286 	0.11111111 	0.24105316 	0.00003299 	0.01208402 	0.01351530 	0.01056429 	0.00613871 	0.13743054 	0.10396512 	0.00399769 	0.00042080 	0.00203252 	0.00413099 	0.00000000 	2
0.66666667 	0.42857143 	0.04166667 	0.06701425 	0.00000000 	0.00135522 	0.00077489 	0.00066489 	0.00000000 	0.08299729 	0.05424996 	0.00109902 	0.00015798 	0.00000000 	0.00388477 	0.00000000 	0
0.66666667 	1.00000000 	0.16666667 	0.32471245 	0.00002199 	0.01125583 	0.00997675 	0.00538680 	0.00294371 	0.05833965 	0.05960583 	0.00109902 	0.00052458 	0.00094851 	0.00046508 	0.00087504 	2
0.66666667 	1.00000000 	0.18055556 	1.00000000 	0.00000406 	0.00416990 	0.00991889 	0.00456896 	0.00072902 	0.04247850 	0.04851321 	0.00228258 	0.00057169 	0.00137586 	0.00136788 	0.00122506 	2
0.66666667 	0.28571429 	0.02777778 	0.05217234 	0.00431540 	0.00383978 	0.00565095 	0.00092345 	0.00129236 	0.02743606 	0.08495656 	0.00494560 	0.00663824 	0.00325203 	0.00144995 	0.00000000 	6
0.66666667 	0.71428571 	0.09722222 	0.15261635 	0.00140642 	0.00458193 	0.00167108 	0.00149863 	0.00098466 	0.14859530 	0.09766587 	0.00301446 	0.00042202 	0.00081301 	0.00101223 	0.00017501 	0
0.66666667 	0.57142857 	0.05555556 	0.18238614 	0.01328272 	0.01513326 	0.03062890 	0.02031594 	0.01033889 	0.08106525 	0.06995565 	0.01648533 	0.01986638 	0.00995935 	0.04979071 	0.00455023 	5
0.66666667 	1.00000000 	0.11111111 	0.38906822 	0.00989111 	0.00999473 	0.01027249 	0.00533755 	0.00516944 	0.16787661 	0.19355859 	0.01211672 	0.00842479 	0.00142276 	0.00705824 	0.01050053 	0
0.66666667 	0.71428571 	0.12500000 	0.17583988 	0.00451042 	0.00632435 	0.01837761 	0.00352964 	0.00335056 	0.04941612 	0.13543217 	0.00512877 	0.00027369 	0.00596206 	0.00634695 	0.00000000 	2
0.66666667 	1.00000000 	0.12500000 	0.27465055 	0.00507642 	0.00888420 	0.00888380 	0.00597576 	0.00622248 	0.12674943 	0.10961163 	0.01842693 	0.00921347 	0.01047877 	0.01149016 	0.01032552 	0
0.66666667 	0.85714286 	0.08333333 	0.23502914 	0.00022435 	0.02017768 	0.03643236 	0.01395028 	0.00947731 	0.03815694 	0.05460186 	0.00445104 	0.00083558 	0.00406504 	0.00144995 	0.00087504 	2
0.66666667 	0.71428571 	0.16666667 	0.12531162 	0.00000000 	0.00805602 	0.00151475 	0.00041863 	0.00136416 	0.02965855 	0.05767901 	0.00021980 	0.00005827 	0.00000000 	0.00008207 	0.00000000 	6
0.66666667 	1.00000000 	0.09722222 	0.30690043 	0.00066362 	0.05730634 	0.07375384 	0.05467891 	0.05871010 	0.22590827 	0.18324336 	0.03744525 	0.04811341 	0.01207898 	0.01099773 	0.10430522 	2
0.66666667 	0.71428571 	0.09722222 	0.25010101 	0.00047509 	0.00393658 	0.00126126 	0.00050658 	0.00160007 	0.18224658 	0.27086835 	0.00136593 	0.00036919 	0.00058072 	0.00027358 	0.00000000 	6
0.66666667 	1.00000000 	0.16666667 	0.19066030 	0.00000000 	0.00067761 	0.00018342 	0.00014775 	0.00000000 	0.04708432 	0.03019420 	0.00008243 	0.00002586 	0.00000000 	0.00177824 	0.00000000 	0
0.66666667 	0.85714286 	0.13888889 	0.09919107 	0.00657735 	0.01454600 	0.01268187 	0.00580667 	0.01318208 	0.08424478 	0.10798124 	0.01523244 	0.01772189 	0.00219512 	0.00582716 	0.01190060 	2
0.66666667 	0.71428571 	0.08333333 	0.28097975 	0.00482568 	0.03448276 	0.04069839 	0.02350493 	0.01593912 	0.10373829 	0.10545561 	0.03176173 	0.03383800 	0.00596206 	0.01436271 	0.04112706 	1
0.66666667 	0.14285714 	0.01388889 	0.01699749 	0.00000000 	0.00090348 	0.00007419 	0.00014775 	0.00000000 	0.38798457 	0.11738748 	0.00032971 	0.00019552 	0.00000000 	0.00060187 	0.00000000 	0
0.66666667 	0.14285714 	0.01388889 	0.00411774 	0.00000000 	0.00361391 	0.00098923 	0.00066489 	0.00172315 	0.02850533 	0.02214358 	0.00098912 	0.00000638 	0.00000000 	0.00000000 	0.00000000 	6
0.66666667 	1.00000000 	0.19444444 	0.61623799 	0.02443319 	0.02455525 	0.03338637 	0.02929717 	0.01495446 	0.12165600 	0.08087185 	0.02065376 	0.01082652 	0.00702671 	0.05266326 	0.03955198 	1
0.66666667 	0.14285714 	0.09722222 	0.05153835 	0.00000754 	0.00090348 	0.00019078 	0.00014775 	0.00012308 	0.13503089 	0.10405392 	0.00051811 	0.00078422 	0.00000000 	0.00008207 	0.00000000 	2
0.66666667 	0.85714286 	0.11111111 	0.17084315 	0.00000000 	0.00079054 	0.00021330 	0.00027704 	0.00000000 	0.10490958 	0.04698772 	0.00020607 	0.00000266 	0.00050813 	0.00016415 	0.00000000 	0
0.66666667 	0.71428571 	0.15277778 	0.11350429 	0.00000000 	0.00114988 	0.00024731 	0.00034923 	0.00023497 	0.22476220 	0.09574346 	0.00023979 	0.00030894 	0.00022173 	0.00123109 	0.00000000 	0
0.66666667 	0.71428571 	0.09722222 	0.14195021 	0.00000000 	0.00096801 	0.00026497 	0.00026384 	0.00000000 	0.05876745 	0.03281801 	0.00009420 	0.00000061 	0.00000000 	0.00019150 	0.00000000 	6
0.66666667 	0.71428571 	0.11111111 	0.10360753 	0.00717254 	0.00491266 	0.00118089 	0.00083111 	0.00064618 	0.12740399 	0.10593235 	0.00127761 	0.00032198 	0.00030488 	0.00153202 	0.00000000 	6
0.66666667 	0.85714286 	0.09722222 	0.11282731 	0.00000000 	0.00129068 	0.00038156 	0.00037993 	0.00012308 	0.12415305 	0.07220429 	0.00028261 	0.00003522 	0.00011614 	0.00013679 	0.00017501 	0
0.83333333 	0.57142857 	0.06944444 	0.12923594 	0.02520088 	0.15774733 	0.07408311 	0.05262938 	0.05031591 	0.10281739 	0.08467149 	0.02584899 	0.03139388 	0.00975610 	0.07742183 	0.05197760 	1
0.66666667 	0.85714286 	0.09722222 	0.16371877 	0.00000377 	0.00477553 	0.00133192 	0.00130866 	0.00024616 	0.06321275 	0.03479279 	0.00409778 	0.00075325 	0.00185830 	0.02062758 	0.00000000 	2
0.66666667 	1.00000000 	0.33333333 	0.20106210 	0.00000000 	0.00111053 	0.00025143 	0.00021239 	0.00010770 	0.08254346 	0.05572313 	0.00012364 	0.00000992 	0.00003388 	0.00065658 	0.00000000 	0
0.83333333 	1.00000000 	0.09722222 	0.40744975 	0.00720176 	0.28356315 	0.96569624 	0.42723638 	0.29958152 	0.10226988 	0.13716469 	0.08784325 	0.06052674 	0.23577236 	0.07826991 	0.69420971 	0
0.66666667 	0.57142857 	0.05555556 	0.12645926 	0.00012537 	0.10362897 	0.19942172 	0.01996503 	0.09856404 	0.03121961 	0.16250256 	0.00362677 	0.00171668 	0.00731707 	0.00000000 	0.01400070 	6
0.83333333 	1.00000000 	0.09722222 	0.30829092 	0.56717054 	0.05393766 	0.13727979 	0.07230365 	0.05031591 	0.15607000 	0.12317607 	0.07187603 	0.03802208 	0.45121951 	0.08327634 	0.02642632 	6
0.83333333 	1.00000000 	0.09722222 	0.31553780 	0.04816883 	0.08608858 	0.18518658 	0.03342369 	0.04160171 	0.20283016 	0.23479693 	0.02185483 	0.04882416 	0.09593496 	0.06393456 	0.06512826 	0
0.66666667 	1.00000000 	0.12500000 	0.43896463 	0.03068142 	0.08381500 	0.06475856 	0.02827815 	0.04148809 	0.15536217 	0.24214965 	0.01692494 	0.02269988 	0.11951220 	0.02702925 	0.05070254 	0
0.83333333 	1.00000000 	0.09722222 	0.32191213 	0.03835408 	0.06821262 	0.10382277 	0.07179707 	0.03877082 	0.12949766 	0.08852785 	0.03843436 	0.01761596 	0.28455285 	0.10674910 	0.07497875 	6
0.66666667 	0.85714286 	0.13888889 	0.15899928 	0.00046717 	0.03170388 	0.02578664 	0.00783087 	0.01652655 	0.03195827 	0.06626607 	0.00329707 	0.00082056 	0.03089431 	0.00473285 	0.00265430 	6
0.66666667 	1.00000000 	0.15277778 	0.36821734 	0.02195491 	0.04722003 	0.01726873 	0.00664214 	0.01251816 	0.04780953 	0.09177304 	0.00317717 	0.00091193 	0.03252033 	0.00144995 	0.00077504 	2
0.83333333 	0.42857143 	0.12500000 	0.05546481 	0.00001760 	0.01239773 	0.00257748 	0.00076339 	0.00507371 	0.02044953 	0.07846418 	0.00062278 	0.00043521 	0.00081301 	0.00112166 	0.00052503 	0
0.66666667 	1.00000000 	0.18055556 	0.37068884 	0.00114712 	0.01949428 	0.00342234 	0.00351196 	0.00463924 	0.05330026 	0.15153011 	0.00319562 	0.00308424 	0.05203252 	0.00809783 	0.00340017 	2
0.66666667 	0.85714286 	0.13888889 	0.25880715 	0.00014517 	0.01457886 	0.00092245 	0.00446212 	0.00399457 	0.02577655 	0.06271767 	0.00267062 	0.00090451 	0.01056911 	0.00191503 	0.00081671 	0
0.83333333 	1.00000000 	0.31944444 	0.46510453 	0.03671848 	0.00952266 	0.00127094 	0.00102142 	0.00358415 	0.10026482 	0.33638513 	0.00146218 	0.00226386 	0.01626016 	0.01496457 	0.00647532 	6
0.66666667 	0.71428571 	0.09722222 	0.21530440 	0.00000754 	0.00884118 	0.00231408 	0.00563570 	0.00344630 	0.05503207 	0.11885151 	0.00136593 	0.00071196 	0.01382114 	0.00062922 	0.00056878 	2
0.66666667 	1.00000000 	0.29166667 	0.21171105 	0.00009803 	0.00675458 	0.00287935 	0.00062267 	0.00221548 	0.02146327 	0.07782616 	0.00072221 	0.00034186 	0.00569106 	0.00079337 	0.00046669 	0
0.66666667 	0.85714286 	0.16666667 	0.18158236 	0.00016716 	0.00662551 	0.00138492 	0.00126821 	0.00201034 	0.06536444 	0.07147901 	0.00065941 	0.00007846 	0.00243902 	0.00785161 	0.00056878 	6
0.66666667 	1.00000000 	0.13888889 	0.18319421 	0.00093698 	0.00790544 	0.00132062 	0.00132977 	0.00189546 	0.05581825 	0.09322659 	0.00095615 	0.00036044 	0.01138211 	0.00068394 	0.00042502 	6
0.66666667 	1.00000000 	0.16666667 	0.12930041 	0.00053228 	0.00483013 	0.00012159 	0.00151446 	0.00185570 	0.14886257 	0.07645927 	0.00206067 	0.00040061 	0.02276423 	0.00363855 	0.00090005 	0
0.66666667 	0.85714286 	0.13888889 	0.18079578 	0.03919491 	0.00618883 	0.00046246 	0.00099733 	0.00163699 	0.15523907 	0.13956656 	0.00247280 	0.00096465 	0.00975610 	0.03293847 	0.00212927 	0
0.66666667 	0.71428571 	0.08333333 	0.12970660 	0.00066425 	0.00948652 	0.00148384 	0.00108352 	0.00129236 	0.08840198 	0.09774266 	0.00186834 	0.00099214 	0.00975610 	0.03274697 	0.00105005 	2
0.66666667 	1.00000000 	0.13888889 	0.16557347 	0.00112966 	0.00500678 	0.00000000 	0.00083480 	0.00057438 	0.06963494 	0.06201919 	0.00079130 	0.00019722 	0.00406504 	0.00672995 	0.00049586 	0
0.66666667 	0.71428571 	0.12500000 	0.18823608 	0.00001173 	0.00295684 	0.00000000 	0.00022163 	0.00054827 	0.03194918 	0.07221416 	0.00021980 	0.00025527 	0.00243902 	0.00128580 	0.00052503 	0
0.66666667 	0.57142857 	0.11111111 	0.08809080 	0.00000000 	0.00124228 	0.00000000 	0.00046173 	0.00021539 	0.15760044 	0.07660931 	0.00024728 	0.00016338 	0.00000000 	0.00106694 	0.00017501 	0
0.66666667 	0.42857143 	0.05555556 	0.05548416 	0.00000000 	0.00090348 	0.00000000 	0.00033244 	0.00021539 	0.15887394 	0.08457210 	0.00032971 	0.00001222 	0.00000000 	0.00019150 	0.00017501 	6
0.66666667 	0.85714286 	0.15277778 	0.09111248 	0.00003359 	0.00250510 	0.00000000 	0.00013432 	0.00007832 	0.03156911 	0.03994364 	0.00032971 	0.00009139 	0.00243902 	0.00391213 	0.00000000 	6
0.66666667 	1.00000000 	0.13888889 	0.26123137 	0.00000000 	0.00061307 	0.00000000 	0.00007388 	0.00006154 	0.03307271 	0.05276308 	0.00006594 	0.00000383 	0.00162602 	0.00051979 	0.00000000 	0
0.66666667 	1.00000000 	0.29166667 	0.19625234 	0.00003016 	0.00092499 	0.00000000 	0.00017941 	0.00004103 	0.08121182 	0.05806953 	0.00017270 	0.00012428 	0.00325203 	0.00265368 	0.00030002 	2
0.66666667 	0.14285714 	0.04166667 	0.00664727 	0.00000000 	0.00060232 	0.00000000 	0.00000000 	0.00000000 	0.00199593 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.00030093 	0.00000000 	0
0.66666667 	0.14285714 	0.01388889 	0.02417559 	0.00000000 	0.00045174 	0.00000000 	0.00000000 	0.00000000 	0.00337836 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.00002736 	0.00000000 	6
0.66666667 	0.28571429 	0.01388889 	0.01021698 	0.00000000 	0.00045174 	0.00000000 	0.00000000 	0.00000000 	0.00155316 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.00082073 	0.00000000 	6
0.66666667 	1.00000000 	0.13888889 	0.18985652 	0.00018212 	0.00121970 	0.00000000 	0.00034722 	0.00000000 	0.09117635 	0.06689453 	0.00059347 	0.00022932 	0.00894309 	0.00106694 	0.00017501 	2
0.66666667 	0.71428571 	0.04166667 	0.10205586 	0.00008798 	0.00165638 	0.00000000 	0.00086189 	0.00000000 	0.20958058 	0.10592436 	0.00098912 	0.00011193 	0.00162602 	0.00875441 	0.00017501 	6
0.66666667 	1.00000000 	0.09722222 	0.21028403 	0.00000000 	0.00090348 	0.00000000 	0.00044326 	0.00000000 	0.06867723 	0.04911301 	0.00028261 	0.00000850 	0.00406504 	0.02484064 	0.00035002 	0
0.66666667 	0.57142857 	0.04166667 	0.06304910 	0.00047509 	0.00101641 	0.00000000 	0.00007388 	0.00000000 	0.01277188 	0.01638745 	0.00054951 	0.00001063 	0.00081301 	0.00062922 	0.00017501 	6
0.66666667 	0.57142857 	0.05555556 	0.06884746 	0.00001320 	0.00126487 	0.00000000 	0.00055407 	0.00000000 	0.08201023 	0.03372329 	0.00032971 	0.00037458 	0.00000000 	0.00683938 	0.00035002 	2
0.83333333 	1.00000000 	0.09722222 	0.23695691 	0.01804964 	0.07686020 	0.04341994 	0.00929784 	0.01083121 	0.05187718 	0.13674599 	0.01116292 	0.02191961 	0.00301974 	0.07591716 	0.00595030 	2
0.33333333 	0.85714286 	0.12500000 	0.38086498 	0.00961324 	0.00225870 	0.00184655 	0.00080443 	0.00114877 	0.16810101 	0.22915361 	0.00373667 	0.11260112 	0.00551039 	0.06642410 	0.00052503 	0
0.83333333 	0.85714286 	0.11111111 	0.17780634 	0.00026394 	0.07510164 	0.04974878 	0.02643843 	0.02800115 	0.06227056 	0.06671459 	0.01269370 	0.00209364 	0.00548780 	0.02503215 	0.00000000 	2
0.83333333 	1.00000000 	0.19444444 	0.21508734 	0.00000000 	0.02442618 	0.01899843 	0.00452755 	0.00824649 	0.03455935 	0.07602792 	0.00247280 	0.00008805 	0.00139373 	0.00637431 	0.00035002 	0
0.83333333 	1.00000000 	0.13888889 	0.15330408 	0.00027450 	0.03835266 	0.03296842 	0.01846165 	0.01878231 	0.05366099 	0.05280510 	0.00755028 	0.00076148 	0.00365854 	0.11725440 	0.00315016 	2
0.83333333 	0.85714286 	0.09722222 	0.71536028 	0.07668930 	0.07189107 	0.07243958 	0.03086968 	0.01021580 	0.07789138 	0.10548022 	0.02359757 	0.01559909 	0.00662021 	0.06801083 	0.00017501 	8
0.83333333 	0.85714286 	0.08333333 	0.15127959 	0.00000880 	0.04999247 	0.03622215 	0.00591009 	0.00818495 	0.02456950 	0.07154863 	0.00395648 	0.00072932 	0.00243902 	0.02981971 	0.00000000 	2
1.00000000 	1.00000000 	0.11111111 	0.33384411 	0.05412725 	0.39933745 	0.79474082 	0.44130847 	0.27656519 	0.09257888 	0.09702642 	0.31165513 	0.03523598 	0.11961382 	0.21278691 	0.25708785 	5
1.00000000 	1.00000000 	0.16666667 	0.36904690 	0.20549615 	0.24823069 	0.38045002 	0.18161222 	0.21101379 	0.13117218 	0.16270930 	0.14268051 	0.05446575 	0.02669377 	0.20646732 	0.66713336 	6
0.83333333 	1.00000000 	0.15277778 	0.43212180 	0.00173480 	0.17010034 	0.12261228 	0.06040383 	0.05960524 	0.12620234 	0.15151798 	0.02292959 	0.04130632 	0.00546933 	0.03570158 	0.18988449 	5
0.83333333 	0.42857143 	0.04166667 	0.04657815 	0.02684258 	0.10585755 	0.05148095 	0.01374097 	0.03446295 	0.05086200 	0.10557625 	0.00648423 	0.00071550 	0.00948509 	0.02951878 	0.00000000 	6
0.66666667 	0.85714286 	0.15277778 	0.17781064 	0.00000000 	0.00114988 	0.00036197 	0.00036938 	0.00015665 	0.16346481 	0.09426188 	0.00038965 	0.00098767 	0.00007391 	0.00002736 	0.00000000 	6
0.66666667 	0.42857143 	0.05555556 	0.09845821 	0.00007258 	0.00293630 	0.00205883 	0.00205006 	0.00086157 	0.11202251 	0.06509397 	0.00222552 	0.00106422 	0.00182927 	0.00041036 	0.00000000 	2
0.66666667 	1.00000000 	0.15277778 	0.39803870 	0.02955635 	0.00386032 	0.00272936 	0.00208196 	0.00305467 	0.44347344 	0.35363777 	0.00572490 	0.01387755 	0.00384331 	0.00451399 	0.00455023 	2
0.66666667 	1.00000000 	0.09722222 	0.32394950 	0.00534288 	0.00393658 	0.00298534 	0.00258567 	0.00209239 	0.23382625 	0.16128107 	0.00904338 	0.00191759 	0.00150987 	0.00188767 	0.00507525 	2
0.66666667 	0.71428571 	0.09722222 	0.11999252 	0.00004525 	0.00406565 	0.00228582 	0.00200521 	0.00246164 	0.19851914 	0.13536726 	0.00419198 	0.00609888 	0.00243902 	0.00117637 	0.00000000 	6
0.66666667 	1.00000000 	0.23611111 	0.23397822 	0.00047819 	0.00478312 	0.00149839 	0.00111249 	0.00152042 	0.12021424 	0.09563317 	0.00160974 	0.00036479 	0.00143472 	0.00158674 	0.00087504 	2
0.66666667 	1.00000000 	0.11111111 	0.29368972 	0.00420652 	0.01869071 	0.02250488 	0.01022261 	0.01055428 	0.09467205 	0.12119065 	0.02971480 	0.02185057 	0.00731707 	0.00845348 	0.01767588 	0
0.66666667 	0.28571429 	0.05555556 	0.08839168 	0.00001320 	0.00146815 	0.00056262 	0.00057254 	0.00064618 	0.24330655 	0.14351431 	0.00082427 	0.00027522 	0.00000000 	0.00024622 	0.00052503 	6
0.66666667 	0.42857143 	0.08333333 	0.10339477 	0.00000000 	0.00067761 	0.00014014 	0.00007388 	0.00000000 	0.14996298 	0.16670799 	0.00032971 	0.00003471 	0.00027100 	0.00030093 	0.00017501 	0
0.66666667 	1.00000000 	0.11111111 	0.26950338 	0.20406428 	0.04664207 	0.03799863 	0.01578179 	0.01335439 	0.07336194 	0.10083602 	0.03045664 	0.00897231 	0.02916667 	0.03715153 	0.01120056 	6
0.66666667 	1.00000000 	0.09722222 	0.30299976 	0.00047132 	0.19373158 	0.38841240 	0.19139202 	0.17305325 	0.10500624 	0.12647341 	0.04484009 	0.01636388 	0.02229965 	0.01034115 	0.18218411 	2
0.66666667 	0.42857143 	0.06944444 	0.05406143 	0.00006335 	0.00252974 	0.00201802 	0.00081264 	0.00051694 	0.03914658 	0.05152708 	0.00085724 	0.00059847 	0.00000000 	0.00010943 	0.00000000 	6
0.66666667 	0.57142857 	0.08333333 	0.11693860 	0.03399532 	0.00639964 	0.00247719 	0.00183459 	0.00430787 	0.26120892 	0.21202187 	0.00934169 	0.00726803 	0.00379404 	0.00618280 	0.00402520 	5
0.66666667 	1.00000000 	0.13888889 	0.47058052 	0.01896400 	0.02114139 	0.03606717 	0.02317495 	0.01619759 	0.11473901 	0.10490529 	0.01869436 	0.04468716 	0.00227642 	0.02122945 	0.04952748 	2
0.66666667 	0.71428571 	0.13888889 	0.14720269 	0.00004223 	0.00121970 	0.00048472 	0.00056885 	0.00008616 	0.11519590 	0.05703900 	0.00042862 	0.00007927 	0.00024390 	0.00128580 	0.00052503 	0
0.66666667 	1.00000000 	0.12500000 	0.28924746 	0.00007918 	0.00296140 	0.00065948 	0.00036117 	0.00067011 	0.32647737 	0.36189693 	0.00109902 	0.00123477 	0.00009033 	0.00013679 	0.00035002 	0
0.66666667 	0.71428571 	0.08333333 	0.21655735 	0.04698990 	0.08951965 	0.13284889 	0.09575581 	0.08730615 	0.16366712 	0.13594195 	0.05637982 	0.01939652 	0.02452575 	0.01802862 	0.11673084 	5
0.66666667 	0.85714286 	0.20833333 	0.14885537 	0.00001936 	0.00126487 	0.00031161 	0.00014283 	0.00022975 	0.07264213 	0.08906708 	0.00074733 	0.00056078 	0.00016260 	0.00101223 	0.00017501 	0
0.83333333 	0.85714286 	0.20833333 	0.67199723 	0.06185846 	0.18364704 	0.05436455 	0.00828398 	0.01286617 	0.04337260 	0.15731603 	0.00890208 	0.03455853 	0.00254743 	0.58887095 	0.00000000 	6
0.66666667 	0.85714286 	0.09722222 	0.14196095 	0.00034312 	0.00367845 	0.00086911 	0.00085485 	0.00184623 	0.51325954 	0.31836271 	0.00254345 	0.00108601 	0.00081301 	0.00262632 	0.00017501 	2
